EAN,Brand Color,PurchasePriceExclVAT,RecommendedPriceInclVAT,BrandName,Sell Price,Color,Offer ID
7332623416733,Grön,"40,00","279,00",Nordiska Rum,237.15,Salvia,1e936ed930149a37a4726117ce260cab
7332623416733,Grön,"40,00","279,00",Homeroom,279,Grön,5440120f4b21d9ece92315471ac326a4
7332623416733,Grön,"40,00","279,00",Soffadirekt,279,Salvia,5ad8327c59e205186d3505dff3028a5e
7332623416740,Lila,"40,00","279,00",Sovtex,158,Not Sure,ba58b735690b0185bf2be2befec5bdd4
7332623416740,Lila,"40,00","279,00",Nolhaga Hem,186,Not Sure,8803c2f572d1610d1d4cb60108ed2909
7332623416740,Lila,"40,00","279,00",Nordiska Rum,237.15,Not Sure,6b9272513ef9a572f66f90597dc89647
7332623416986,Beige,"103,00","269,00",No Product Found,,Not Sure,No Offer ID
7332623417006,Beige,"134,00","349,00",Sovtex,231,Beige,192d161b62e1dda13e08eaa31e38e0e2
7332623417006,Beige,"134,00","349,00",Bra Möbler,279,Beige,c9d049fd04b4a3bf219eb217805e7299
7332623417006,Beige,"134,00","349,00",Nordiska Rum,296.65,Beige,f75ad826e3a11b6e0a250e00fe7faa32
7332623417006,Beige,"134,00","349,00",Homeroom,349,Beige,a285d2f6edb8daa90fda4c102228d98a
7332623417631,Blå,"85,00","499,00",Nolhaga Hem,245,Not Sure,c9f58ed8271e7b8955986509bc9656cd
7332623417631,Blå,"85,00","499,00",Sovtex,251,Blå,b6aeef0c948a4eecdb8cd757596aaac0
7332623417631,Blå,"85,00","499,00",Nordiska Rum,424.15,Blå,b4ebd4d7713be2ee400592cb1e5bc81c
7332623417631,Blå,"85,00","499,00",Ljustema,434.25,Blå,1429e34a62f33e6cead8273a1165335b
7332623417631,Blå,"85,00","499,00",Homeroom,499,Blå,bfc8f11771a03f2bfd3f0099408b2011
7332623418034,Beige,"577,00","1 499,00",Sovtex,1007,Beige,14364703d45fa4607d3e2288b8ceb985
7332623418034,Beige,"577,00","1 499,00",Bra Möbler,1199,Beige,04bafd4dda62532c0c574714008cbdde
7332623418034,Beige,"577,00","1 499,00",Nordiska Rum,1274.15,Beige,a31a763ced8f2b610f9d2da84a3d3ba5
7332623418034,Beige,"577,00","1 499,00",Homeroom,1499,Beige,9e752d10daabaec7183ed3de2436a797
7332623418034,Beige,"577,00","1 499,00",Soffadirekt,1499,Beige,063c34c245de9f0a1ce3a3153b2387ef
7332623416849,Brun,"653,00","1 699,00",Bra Möbler,1359,Brun,f23237f7119a594102ff451be8bae7f6
7332623416849,Brun,"653,00","1 699,00",Nordiska Rum,1444.15,Not Sure,7e4e62203ee9b40d685e0b0cb9af39c3
7332623416849,Brun,"653,00","1 699,00",Homeroom,1699,Brun,5ddb04e24984e77096c071128c1796fa
7332623416856,Brun,"96,00","249,00",Sovtex,125,Not Sure,9ea2a37614cc4bfedf7de4378b9b9388
7332623416856,Brun,"96,00","249,00",Bra Möbler,199,Brun,4454c0f50c1a1540ff39683981892e1a
7332623416856,Brun,"96,00","249,00",Nordiska Rum,211.65,Not Sure,48c80505a87af67da70f854ea1bd518e
7332623416856,Brun,"96,00","249,00",Homeroom,249,Brun,fada71ca80afb09bd30a18ab4833f16a
7332623416825,Grön,"96,00","249,00",Bra Möbler,199,Grön,a6328c5dd2301aceeaf8a336b753b62e
7332623416825,Grön,"96,00","249,00",Nordiska Rum,211.65,Salvia,6a987818f2d8093d16dc014edb01bbc3
7332623416801,Blå,"96,00","249,00",Bra Möbler,199,Blå,e519be60925f746eccd1eced44615c87
7332623416801,Blå,"96,00","249,00",Nordiska Rum,211.65,Not Sure,c8c00d934a0362e55f7d51f446aff8b8
7332623416801,Blå,"96,00","249,00",Homeroom,249,Blå,1070b27659a18e0d3bfa2d7a26b4c54d
7332623416863,Brun,"230,00","599,00",Bra Möbler,479,Brun,505a505c9e1dbc8329d55047373f62ab
7332623416863,Brun,"230,00","599,00",Nordiska Rum,509.15,Not Sure,3ced3d171e24df6fd59d48a20d34cd58
7332623416863,Brun,"230,00","599,00",Homeroom,599,Brun,5f3f3d848b7f11fed8a85845972156ae
7332623416832,Grön,"230,00","599,00",Sovtex,349,Salvia,72f0aff8e06603c1902c6333b4198227
7332623416832,Grön,"230,00","599,00",Bra Möbler,479,Grön,e96d474d7bed1b104c63739afa789a71
7332623416832,Grön,"230,00","599,00",Nordiska Rum,509.15,Salvia,121a88c1ac2b7b9e5d4bee1a0a1a3a92
7332623416832,Grön,"230,00","599,00",Homeroom,599,Grön,e8220c3fe8cf3785c8a9629603f72980
7332623416818,Blå,"230,00","599,00",Sovtex,399,Not Sure,3590a4bc7e86cb7d68992e77dc08b75a
7332623416818,Blå,"230,00","599,00",Bra Möbler,479,Blå,a7650f2c2717daec9e2a1d08742214f9
7332623416818,Blå,"230,00","599,00",Nordiska Rum,509.15,Not Sure,aec203709721e2b3cd8eca884089f3c1
7332623417174,Blå,"70,00","379,00",No Product Found,,Not Sure,No Offer ID
7332623417181,Brun,"70,00","379,00",No Product Found,,Not Sure,No Offer ID
7332623417068,Blå,"85,00","279,00",Nordiska Rum,237.15,Blå,a4f5fced13591c4842fb237c8a24a09c
7332623417075,Brun,"85,00","279,00",Nordiska Rum,154.15,Brun,902618fd273d1750cf8c9eddcfd919b2
7332623417075,Brun,"85,00","279,00",Sovtex,167,Brun,b09a0869ff62bde8fe13f17606cfc529
7332623417075,Brun,"85,00","279,00",Nolhaga Hem,203,Brun,9c238807dfdb68dcfebb81a16c622a6e
7332623417198,Gul,"115,00","479,00",Sovtex,319,Not Sure,e6344c23c0d3362698fe5722497a8c14
7332623417198,Gul,"115,00","479,00",Nolhaga Hem,322,Not Sure,43865b57ebb6d2df4beb0163d7764d6f
7332623417198,Gul,"115,00","479,00",Nordiska Rum,407.15,Not Sure,5e709a7d7a70923964352387adb937b0
7332623417198,Gul,"115,00","479,00",Homeroom,479,Gul,63b569f36d2b0b78b74a4af2acfade45
7332623417204,Gul,"173,00","449,00",Nordiska Rum,220.45,Not Sure,711a97829adeddc0d76d9c2e8d4b4c5d
7332623417204,Gul,"173,00","449,00",Sovtex,300,Not Sure,9938ccbbb8c5e0035dbdf8da22f19234
7332623417204,Gul,"173,00","449,00",Bra Möbler,359,Not Sure,171b3c67c967ef2b4e8595bf1f96221a
7332623417204,Gul,"173,00","449,00",Soffadirekt,395,Not Sure,2939f5419e386168511c5c4d4f32a61e
7332623417204,Gul,"173,00","449,00",Villahome,440,Gul,d5063f5b54365c354d7830e8cad0ff4e
7332623417204,Gul,"173,00","449,00",Homeroom,489,Gul,2ff6ba8ff7a773194f202f8790a82ac0
7332623417297,Röd,"96,00","249,00",Sovtex,167,Röd,99e03fb05ab5d59e5315bf53356139b8
7332623417310,Grå,"96,00","249,00",Sovtex,167,Grå,76baa8039e5641a0dc318d06e903734e
7332623417303,Beige,"96,00","249,00",Sovtex,167,Not Sure,7c58c48683e8f819ef90bff42c686eca
7332623417303,Beige,"96,00","249,00",Homeroom,249,Beige,dbd065ce191cf4007f03eacccac851ca
7332623417600,Rosa,"25,00","129,00",Bra Möbler,103,Rosa,05729e1392d45e9b337975ce0901651c
7332623417600,Rosa,"25,00","129,00",Homeroom,129,Rosa,b455fff9162818ca07080d05398170dc
7332623417600,Rosa,"25,00","129,00",Villahome,250,Not Sure,a16142c608eca0f000e34357f30e3501
7332623417617,Rosa,"25,00","129,00",Bra Möbler,103,Rosa,8593be4a69e58fd630fc6914a9b518cb
7332623417617,Rosa,"25,00","129,00",Homeroom,129,Rosa,b744f52c7d96c0bc34e1a608262848c4
7332623417624,Rosa,"25,00","129,00",Sovtex,87,Rosa,02d352e09a8d04a27c2717486137e9f7
7332623417624,Rosa,"25,00","129,00",Bra Möbler,103,Rosa,44a860188c254286f98df3560250fce7
7332623417624,Rosa,"25,00","129,00",Homeroom,129,Rosa,56a3adbd9a370766ebd3cdfc48bfc20d
7332623418188,,"100,00","259,00",Villahome,330,Not Sure,c5e927284ee782b92634444f3265b5b7
7332623418614,Vit,"115,00","299,00",No Product Found,,Not Sure,No Offer ID
7332623418591,Beige,"115,00","299,00",No Product Found,,Not Sure,No Offer ID
7332623418607,Vit,"346,00","899,00",Sovtex,599,Vit,9c7c9593647d7291914826a8615cf623
7332623418607,Vit,"346,00","899,00",Villahome,650,Vit,7f8557e02180f4a8105416eeab704d27
7332623418607,Vit,"346,00","899,00",Sleepo,719,Vit,53e16d67a4fa6a1a63a84650aa38e42d
7332623418607,Vit,"346,00","899,00",Bra Möbler,719,Vit,203d7c1d0af4766a66a4eccbf81a8010
7332623418607,Vit,"346,00","899,00",Nordiska Rum,764.15,Vit,3948c089e84159d6952cf5fd8e76c76e
7332623418607,Vit,"346,00","899,00",Soffadirekt,895,Vit,99bfabca12ccdcb9a1ea4450418d743f
7332623418607,Vit,"346,00","899,00",Homeroom,899,Vit,5ed6403e988c69aab65bb74759bb904b
7332623418584,Beige,"346,00","899,00",Villahome,650,Beige,8bb2bfe61284bdd395fb791341fee604
7332623418584,Beige,"346,00","899,00",Bra Möbler,719,Beige,cbfa021835abc1adbd63cd16ae7e634c
7332623418584,Beige,"346,00","899,00",Nordiska Rum,764.15,Beige,8608f70fa9abb27e85425abc3a98d867
7332623418584,Beige,"346,00","899,00",Soffadirekt,895,Beige,eefd17e18f8ac52c570d7f90134c5f57
7332623418584,Beige,"346,00","899,00",Homeroom,899,Beige,e36605712ab4b0342144c1ce6bdb093b
7332623418782,Multi,"79,00","0,00",No Product Found,,Not Sure,No Offer ID
7332623418621,Beige,"269,00","699,00",No Product Found,,Not Sure,No Offer ID
7332623418645,Beige,"884,00","2 299,00",Nolhaga Hem,1525,Beige,7ad2fb1b773fff1e25baefebe03da0d7
7332623418645,Beige,"884,00","2 299,00",Bra Möbler,1839,Beige,5a8e10e7639e7317be9a53b507371edf
7332623418645,Beige,"884,00","2 299,00",Nordiska Rum,1954.15,Beige,a2b46e9610184fed25adb2ad3d2f9393
7332623418638,Beige,"961,00","2 499,00",Nolhaga Hem,1695,Beige,52644c624c267bd971acae78f38ebd2f
7332623418638,Beige,"961,00","2 499,00",Bra Möbler,1999,Beige,1763f6a078e818a59f57f3da0a7b2809
7332623418638,Beige,"961,00","2 499,00",Nordiska Rum,2124.15,Beige,f5752c6660bd39d2a8f36fdcf5b52a93
7332623418799,Multi,"79,00","0,00",No Product Found,,Not Sure,No Offer ID
7332623418805,Multi,"79,00","0,00",No Product Found,,Not Sure,No Offer ID
7332623418737,Beige,"153,00","399,00",No Product Found,,Not Sure,No Offer ID
7332623418744,Beige,"153,00","399,00",No Product Found,,Not Sure,No Offer ID
7332623418751,Beige,"153,00","399,00",No Product Found,,Not Sure,No Offer ID
7332623418768,Beige,"153,00","399,00",No Product Found,,Not Sure,No Offer ID
7332623418775,Grå,"153,00","399,00",No Product Found,,Not Sure,No Offer ID
7332623415606,Beige,"107,00","279,00",No Product Found,,Not Sure,No Offer ID
7332623415613,Beige,"134,00","349,00",Sovtex,231,Beige,b578c759835aef745310d7c8bddd4970
7332623415620,Beige,"692,00","1 799,00",Villahome,1095,Beige,4f7a5380fca097221cde079895c3dfc4
7332623415620,Beige,"692,00","1 799,00",Sovtex,1199,Beige,605a00c67bcbfda21a5e95e54215f08f
7332623415620,Beige,"692,00","1 799,00",Nolhaga Hem,1270,Beige,bed474832168af87d9775d18843c1862
7332623415620,Beige,"692,00","1 799,00",Nordiska Rum,1274.15,Beige,aae4ba6567f37b2a1b995356b54043dc
7332623415620,Beige,"692,00","1 799,00",Bra Möbler,1439,Beige,106428f7f372e5b28f5f10968a4493c4
7332623415620,Beige,"692,00","1 799,00",Homeroom,1499,Beige,8de26ec6adf8058e5003eca08469b7e8
7332623415637,Beige,"115,00","299,00",Sovtex,199,Beige,03529413d54dda24ad8e2e092400c044
7332623415637,Beige,"115,00","299,00",Nolhaga Hem,203,Beige,9e6c4a4066a9c99e25d4557c14d1992a
7332623415637,Beige,"115,00","299,00",Bra Möbler,239,Beige,41fcb77251af53f92d76b59d5944fc1a
7332623415637,Beige,"115,00","299,00",Nordiska Rum,254.15,Beige,d65c5f7c1259d43b77cbb8e8ff43952d
7332623415637,Beige,"115,00","299,00",Homeroom,299,Beige,1996bb8ff92060a8708667ed2bfe280a
7332623415637,Beige,"115,00","299,00",Villahome,350,Beige,94661e0eb4b992b26b0fc0064b266974
7332623415651,Beige,"346,00","899,00",Sovtex,599,Beige,635909453a6b5597ec366b9279c42864
7332623415651,Beige,"346,00","899,00",Nordiska Rum,764.15,Beige,f9568a608713ab8db4cfce53ef139de8
7332623415651,Beige,"346,00","899,00",Villahome,799,Beige,80d45032268f490e2daa84ea980e52cd
7332623415644,Beige,"146,00","379,00",No Product Found,,Not Sure,No Offer ID
7332623419093,Röd,"134,00","349,00",Bra Möbler,279,Röd,55119b6fba384e5317e32fae97dc684d
7332623419093,Röd,"134,00","349,00",Nordiska Rum,296.65,Röd,a04fe5fbde24c6252b1a6f3324b6ccde
7332623419093,Röd,"134,00","349,00",Homeroom,349,Röd,e93880bbe247ac810336d4af16d1c635
7332623419253,Grön,"184,00","479,00",Sovtex,319,Grön,ab47554b06b041ab88e29a13f205ba0a
7332623419253,Grön,"184,00","479,00",Bra Möbler,383,Grön,b853dfef9e3e72b70f0a26920f69a1c2
7332623419253,Grön,"184,00","479,00",Nolhaga Hem,395,Grön,870ae6e973777572297a8f6896c1fa33
7332623419253,Grön,"184,00","479,00",Nordiska Rum,407.15,Grön,266d8d35bf38c5395c42e2d1bb9b98ae
7332623419253,Grön,"184,00","479,00",Homeroom,479,Grön,14886500f71936588da5a65193d2d393
7332623419642,Röd,"77,00","199,00",Sovtex,135,Röd,c91e02adf655067864b47c983fbefa95
7332623419642,Röd,"77,00","199,00",Bra Möbler,159,Röd,d9ce662cc787511d2cbf90ed06a7532f
7332623419642,Röd,"77,00","199,00",Nordiska Rum,169.15,Röd,219fec5a7d338593a3df85f167259fdf
7332623419642,Röd,"77,00","199,00",Soffadirekt,195,Röd,5b54bfe3a147496d27ca20307c075a7a
7332623419642,Röd,"77,00","199,00",Homeroom,199,Röd,e91e287c13812aa23eff9f6d5d5142b0
7332623419680,Röd,"107,00","279,00",Sovtex,191,Röd,0b1bfc66791590f61291c5805d6bcd0b
7332623419680,Röd,"107,00","279,00",Bra Möbler,223,Röd,ca073b800413294bd5b2f2f0722bfd5e
7332623419680,Röd,"107,00","279,00",Nordiska Rum,237.15,Röd,a753bfe53954eb731b85ef7c42814764
7332623419680,Röd,"107,00","279,00",Homeroom,279,Röd,45c065837cd5693a746d4a044e9baa14
7332623419574,Röd,"30,00","79,00",Bra Möbler,63,Röd,e243dd13ab705d92d907709bb01d3481
7332623419574,Röd,"30,00","79,00",Nordiska Rum,67.15,Röd,28e0db3f29400c6ab7f47c8a467c3adf
7332623419574,Röd,"30,00","79,00",Homeroom,79,Röd,7c2e1a8d87a08212c1aa4a9341b382bc
7332623419611,Röd,"184,00","479,00",Bra Möbler,383,Röd,5ae7dff81298ba3bcf1cf086d83d4e10
7332623419611,Röd,"184,00","479,00",Nordiska Rum,407.15,Röd,c001bdce4e7cadf624ecdc4ddfb8b8a9
7332623419611,Röd,"184,00","479,00",Homeroom,479,Röd,6a40f19eb6f0c8c45a9304fe2009aa08
7332623419635,Röd,"230,00","599,00",Sovtex,399,Röd,67539f973543a8a5924247d80ed615b2
7332623419635,Röd,"230,00","599,00",Bra Möbler,479,Röd,c70c38c0e9d59819ed4e3fe1171b71ed
7332623419635,Röd,"230,00","599,00",Nordiska Rum,509.15,Röd,3908d6e933576d94682796ceb6e68288
7332623419635,Röd,"230,00","599,00",Homeroom,599,Röd,5a7f3a03adae992b3644ed9fc6cfd2ff
7332623419673,Röd,"115,00","299,00",No Product Found,,Not Sure,No Offer ID
7332623419987,Offwhite,"77,00","199,00",Sovtex,138,Offwhite,14d346516d5c9c5facef138a5e8135d9
7332623419987,Offwhite,"77,00","199,00",Bra Möbler,159,Offwhite,f62c73afd52a736ca463d8ed214d8ab8
7332623419987,Offwhite,"77,00","199,00",Nordiska Rum,169.15,Offwhite,a36cd1997640d044c8c3d9f54f7791c7
7332623419987,Offwhite,"77,00","199,00",Homeroom,199,Vit,cbefc41944feff0926d2524bee4b6b8a
7332623419963,Röd,"153,00","399,00",Sovtex,271,Röd,f67ae0dd606bd784c0ad34e5eab2658c
7332623419963,Röd,"153,00","399,00",Bra Möbler,319,Röd,66c4c94c9bf41410d6af821da043d882
7332623419963,Röd,"153,00","399,00",Nolhaga Hem,389,Röd,1343771b83cd1d6d0e1b5583c43fa329
7332623419963,Röd,"153,00","399,00",Homeroom,399,Röd,c786c29b3247379c9e28f7840562369a
7332623419970,Guld,"153,00","399,00",No Product Found,,Not Sure,No Offer ID
7332623419956,Röd,"115,00","299,00",Sovtex,207,Röd,b5d4920dc6cef513dd834b86a39ef622
7332623419956,Röd,"115,00","299,00",Bra Möbler,239,Röd,553e17f1a4ddb5b6c35abfd51dee18e8
7332623419956,Röd,"115,00","299,00",Nolhaga Hem,289,Röd,0524b72ac068fd3b5e186f9d2e00f7e8
7332623419956,Röd,"115,00","299,00",Homeroom,299,Röd,95fc1049a498a4cb56654826a9ac9ec5
7332623419949,Grön,"115,00","299,00",Nolhaga Hem,289,Grön,8337f5e2649db94acf7aff9d0bf9ab00
7332623419949,Grön,"115,00","299,00",Homeroom,299,Grön,6ae1c7221faf2032488372232b66453f
7332623413213,Brun,"153,00","399,00",Sovtex,268,Brun,5ace6696c490e294ad2e0c6c3fb26990
7332623413213,Brun,"153,00","399,00",Bra Möbler,319,Brun,29105049875672d7a5056dc1dff62b94
7332623413213,Brun,"153,00","399,00",Nordiska Rum,339.15,Brun,f1f6412430483eb686986d9658748f3d
7332623413213,Brun,"153,00","399,00",Dina Möbler,359,Brun,469caabc493e661743892862843e80db
7332623413213,Brun,"153,00","399,00",Homeroom,399,Brun,8d398dcf07d062e989d1f59538f9cba3
7332623413213,Brun,"153,00","399,00",Soffadirekt,399,Brun,847e796049b0bd080867a70491961e20
7332623413213,Brun,"153,00","399,00",HusOchHemma,399,Brun,9f9b1e4f11f1162e2e07086d750eea13
7332623413213,Brun,"153,00","399,00",Sovfabriken,399,Mörkbrun,13529df2c6f1a70c03225014702f1855
7332623413213,Brun,"153,00","399,00",Villahome,410,Mörkbrun,278508afa490b9fb665ee7bc805b3b5a
7332623413190,Brun,"769,00","1 999,00",Nordiska Rum,1104.45,Brun,57e5e7231cf3d5903b78e10f6e578183
7332623413190,Brun,"769,00","1 999,00",Sovtex,1271,Brun,583afd0b11198c47d67929e546928f9f
7332623413190,Brun,"769,00","1 999,00",Nolhaga Hem,1355,Mörkbrun,103d745c9c191d9fc260e66397a207b9
7332623413190,Brun,"769,00","1 999,00",Bra Möbler,1599,Brun,ba7e1ca2098957ebc0aeb955aba08093
7332623413190,Brun,"769,00","1 999,00",Villahome,1695,Mörkbrun,a863ac362011de38b80d9e5434dfbdb9
7332623413190,Brun,"769,00","1 999,00",Soffadirekt,1795,Mörkbrun,7463f5d45f1c163d9675cc7535418f69
7332623413190,Brun,"769,00","1 999,00",Dina Möbler,1799,Brun,0570a187629348c56bf4ac32f697bc67
7332623413190,Brun,"769,00","1 999,00",HusOchHemma,1999,Brun,811d8ef26f3c3d6452fdf8207cfcb97e
7332623413190,Brun,"769,00","1 999,00",Homeroom,1999,Brun,e86ae1ec7a053527ba668782cf9c6c88
7332623413206,Brun,"1 038,00","2 699,00",Nolhaga Hem,1865,Mörkbrun,3a826b7d51203f8adadd1938e29e6784
7332623413206,Brun,"1 038,00","2 699,00",Nordiska Rum,2294.15,Brun,87dd78a191f81560d60c68defa6e2829
7332623413206,Brun,"1 038,00","2 699,00",Villahome,2395,Mörkbrun,66642bd73743c7136db9072da2cb2620
7332623413206,Brun,"1 038,00","2 699,00",Soffadirekt,2425,Mörkbrun,1de43a1b571fc1a899d7db3dca593beb
7332623413206,Brun,"1 038,00","2 699,00",Dina Möbler,2429,Brun,87980d63384599315984bb078b121103
7332623413206,Brun,"1 038,00","2 699,00",HusOchHemma,2699,Brun,2049d9d8e990be9682413e85935e0412
7332623413206,Brun,"1 038,00","2 699,00",Homeroom,2699,Brun,25a684a36edb304d4cde7c6ac4bb5ec4
7332623413206,Brun,"1 038,00","2 699,00",Sovfabriken,2699,Brun,fb16798c0c3aa26935d378aeb74c0221
7332623415538,Brun,"153,00","399,00",Nordic Nest,268,Brun,12f09266cff3b28977c2aba2ddee9d93
7332623415538,Brun,"153,00","399,00",Sovtex,268,Brun,82e47aaaf4ff76fcad64be59d45660f6
7332623415538,Brun,"153,00","399,00",Nolhaga Hem,288,Not Sure,2845c178024f1420a5479311cbb0dfb3
7332623415538,Brun,"153,00","399,00",Bra Möbler,319,Not Sure,ead2e1083bb07b4b6bd59e54299d5cb1
7332623415538,Brun,"153,00","399,00",Nordiska Rum,339.15,Not Sure,cbc20cba8ec8caa132a08e5d0d6a456a
7332623415538,Brun,"153,00","399,00",Homeroom,399,Brun,9fce2ec37bea01826981dbdadc4872c7
7332623415538,Brun,"153,00","399,00",Svenssons,399,Not Sure,a7d0d7188617dc6bb028352894ae265a
7332623415538,Brun,"153,00","399,00",Bright 123,399,Not Sure,d871887bf2db4b3fa74fec98d8ff23d4
7332623415538,Brun,"153,00","399,00",Villahome,410,Not Sure,ccd43ec594065311d87f3699042ed584
7332623414104,Brun,"346,00","899,00",Nordiska Rum,764.15,Brun,50d331e71637fe8eb03124e3ba53fa57
7332623414104,Brun,"346,00","899,00",Villahome,799,Mörkbrun,9b674ceb615702cb7f71e427c6b43079
7332623414104,Brun,"346,00","899,00",Dina Möbler,809,Brun,8c9bdde92e2f73e5a4411a96a3ca998b
7332623414104,Brun,"346,00","899,00",Nolhaga Hem,845,Mörkbrun,dcf29a8b58a73982b218a6cb4d774226
7332623414104,Brun,"346,00","899,00",Soffadirekt,895,Mörkbrun,5e9bee12c647535ff7ed641ca374b2b7
7332623414104,Brun,"346,00","899,00",HusOchHemma,899,Brun,d2c2912399769e1ff93b49d19bb4b819
7332623414111,Brun,"346,00","899,00",Nordiska Rum,764.15,Brun,9484c8c1147cb3ab4cae393b23e9541a
7332623414111,Brun,"346,00","899,00",Villahome,799,Brun,c498785b46e10477719ea9521e31ddab
7332623414111,Brun,"346,00","899,00",Dina Möbler,809,Brun,9051af04dc2c8a80627d0965d158a40f
7332623414111,Brun,"346,00","899,00",Nolhaga Hem,845,Ljusbrun,fa82785ac81c0721740e41ad418b689f
7332623414111,Brun,"346,00","899,00",Soffadirekt,895,Ljusbrun,831fd3b42556ff1f013259a28b2ab26e
7332623414111,Brun,"346,00","899,00",HusOchHemma,899,Brun,76590822c1a6ea3cda0dd78d55546ca1
7332623407908,Brun,"25,00","199,00",Sovtex,52,Not Sure,57f29dac1176d000d76a59544471e44e
7332623407908,Brun,"25,00","199,00",Homeroom,60,Brun,f1b33e54a07f4f1ed0db9482036e3134
7332623407908,Brun,"25,00","199,00",Bra Möbler,159,Brun,408025969c7ec55fe32cf431700ceae9
7332623407908,Brun,"25,00","199,00",Nordiska Rum,169.15,Not Sure,32d6e4ff4d9180c77dc4bda5e99fdf96
7332623407908,Brun,"25,00","199,00",Dina Möbler,179,Not Sure,f19c5967e593460419c559ebcb185db7
7332623407908,Brun,"25,00","199,00",HusOchHemma,199,Not Sure,9c35b8f3fec1ab0121567668d931074f
7332623407908,Brun,"25,00","199,00",Villahome,295,Not Sure,a686b3bc8cbdac0acce362a74bca4ad9
7332623415781,Grön,"75,00","399,00",Sovtex,228,Not Sure,e78637949f34caf8299b5d84b4a0a1a9
7332623415781,Grön,"75,00","399,00",Nolhaga Hem,296,Not Sure,d67749c0e2bebbcfc551f1657d7d17a0
7332623415781,Grön,"75,00","399,00",Nordiska Rum,339.15,Not Sure,4ab166e27c703b06507894d4453d9022
7332623415781,Grön,"75,00","399,00",Villahome,410,Not Sure,5584fc716dc6325640976cf4fdfc1862
7332623414142,Offwhite,"211,00","549,00",Sovtex,335,Offwhite,5e05549d0c3898e7f01a527d656c87e3
7332623414142,Offwhite,"211,00","549,00",Nolhaga Hem,339,Offwhite,d4084b71b09c8571368197a141d17d2e
7332623414142,Offwhite,"211,00","549,00",Bra Möbler,439,Offwhite,9648522224b4e3eb7df52665c2a73c6a
7332623414142,Offwhite,"211,00","549,00",Nordiska Rum,466.65,Offwhite,b76a2b8d075ed47cf07e31c9547a73f7
7332623414142,Offwhite,"211,00","549,00",Dina Möbler,494,Offwhite,0099bdf2a03f64ac99675498889b8f90
7332623414142,Offwhite,"211,00","549,00",Villahome,500,Offwhite,cff56b4f0add698f4f10234601cd0fed
7332623414142,Offwhite,"211,00","549,00",Soffadirekt,545,Offwhite,5514a46c01d1671e364060c9fdf82ac2
7332623414142,Offwhite,"211,00","549,00",Homeroom,549,Vit,bf743bd06fb281a8a589be1c15841a29
7332623414142,Offwhite,"211,00","549,00",HusOchHemma,549,Offwhite,3494d4c0e417a4c972ee884306bca739
7332623414180,Rosa,"211,00","549,00",Nordiska Rum,466.65,Rosa,09700a299d435d4c3a9c2a9e5488a44a
7332623414180,Rosa,"211,00","549,00",Dina Möbler,494,Rosa,912450a7c5f061aebcb6f4d4bb99948d
7332623414180,Rosa,"211,00","549,00",Villahome,500,Rosa,4c3543a75268cf3fff5e7618fcbe6f4c
7332623414180,Rosa,"211,00","549,00",Soffadirekt,545,Rosa,b2e87bc7c0c9a417413c19a65cc40958
7332623414180,Rosa,"211,00","549,00",Homeroom,549,Rosa,1a51aeb193fd08b28b3124e172220b59
7332623414180,Rosa,"211,00","549,00",HusOchHemma,549,Rosa,2e57bd4cdb9848ae838e62b71395ae06
7332623414197,Grå,"211,00","549,00",Sovtex,230,Grå,9d7e1b08110edd49e039e025c5c021c5
7332623414197,Grå,"211,00","549,00",Nordiska Rum,303.32,Grå,6d86d096855ddcc34c8992a007960c81
7332623414197,Grå,"211,00","549,00",Dina Möbler,494,Grå,da909acabf3666e6d562689821fe4369
7332623414197,Grå,"211,00","549,00",Villahome,500,Ljusgrå,2d35ab6a1d44d5c841755af0281ab177
7332623414197,Grå,"211,00","549,00",Homeroom,549,Grå,bfa401fc474005f31b530602ad6ddf97
7332623414197,Grå,"211,00","549,00",HusOchHemma,549,Grå,846d599e1d005b2ef53dc5a3f72ba052
7332623414159,Beige,"211,00","549,00",Nordiska Rum,303.32,Beige,2ef12b8c20ef353ac5ba99a361894000
7332623414159,Beige,"211,00","549,00",Sovtex,321,Beige,769ee898e33a5cc2b753e0e3e42ffd5e
7332623414159,Beige,"211,00","549,00",Dina Möbler,494,Beige,198067060721d8d3f492f38695b0a8a9
7332623414159,Beige,"211,00","549,00",Villahome,500,Beige,59e41b4dcbe5f431b2b0a7fa75e1e155
7332623414159,Beige,"211,00","549,00",Soffadirekt,545,Beige,ec1516df9da9033e8f5e99d093300804
7332623414159,Beige,"211,00","549,00",Homeroom,549,Beige,03e3ddb2a2a6c94853bc9f0578d7582d
7332623414159,Beige,"211,00","549,00",HusOchHemma,549,Beige,f32e610bf0e8c1a4f6ee490b5d70b28c
7332623414203,Grå,"211,00","549,00",Nordiska Rum,303.32,Grå,baf9d691dd0757bc1dcf9d546baf1f6b
7332623414203,Grå,"211,00","549,00",Nolhaga Hem,339,Mörkgrå,99101d73fb686aab40d6eeb54ebd1037
7332623414203,Grå,"211,00","549,00",Dina Möbler,494,Grå,146bf1c05b613910144b1f9c39c5fa7d
7332623414203,Grå,"211,00","549,00",Villahome,500,Mörkgrå,fbd0c104206b4bc2ba782bf7f605d23d
7332623414203,Grå,"211,00","549,00",Soffadirekt,545,Mörkgrå,d03e3795646d762ea15f4b1b2cd52103
7332623414203,Grå,"211,00","549,00",Homeroom,549,Grå,b7e02f190434dad2575eeeb742b9b156
