EAN,Brand Color,PurchasePriceExclVAT,RecommendedPriceInclVAT,BrandName,Sell Price,Color,Offer ID
7312511001821,,,,No Product Found,,Not Sure,No Offer ID
7312511004075,,,,No Product Found,,Not Sure,No Offer ID
7312511001883,,,,No Product Found,,Not Sure,No Offer ID
7312511001890,,,,No Product Found,,Not Sure,No Offer ID
7312511001906,,,,No Product Found,,Not Sure,No Offer ID
7312511000916,,,,Nordic Nest,160,Brun,85e1e592ecce3c3d8872d364daa7af52
7312511000916,,,,Kitchentime,160,Brun,6454df573e9e5e08f4ed2c7db3cafcf7
7312511000916,,,,Svenssons,160,Not Sure,551d26c7687b2a5b452fe1aa8522c415
7312511000916,,,,Bagaren och Kocken,160,Not Sure,a7f6b20837f05da01990ec61b1fef884
7312511000916,,,,Jordklok,185,Not Sure,88dd8b3034ee7643b4399e6d5decafce
7312511000909,,,,No Product Found,,Not Sure,No Offer ID
7312511001920,,,,No Product Found,,Not Sure,No Offer ID
7312511000923,,,,Nordic Nest,179,Beige,143aea427511443ba731209e4bc393af
7312511000923,,,,Kitchentime,179,Beige,f1b4293c122164a436d4f18abe76f224
7312511000923,,,,Bagaren och Kocken,179,Not Sure,1253595e5da7925c24cc938625c019c5
7312511000923,,,,Shopping4net,189,Not Sure,7e2a5a58e9d1705dd047bec91709c06e
7312511000923,,,,Svenssons,192,Not Sure,365d85ca2e77afe3ca6df1f84d9c5bb7
7312511002002,,,,No Product Found,,Not Sure,No Offer ID
7312511000961,,,,Shopping4net,199,Not Sure,9ec48f5af7d94d2ece9a5e7ea1a23b81
7312511000961,,,,Jordklok,239,Not Sure,f4534b6cd9f44833c879563a8fe56aea
7312511000954,,,,No Product Found,,Not Sure,No Offer ID
7312511001661,,,,No Product Found,,Not Sure,No Offer ID
7312511000947,,,,No Product Found,,Not Sure,No Offer ID
7312511006581,,,,No Product Found,,Not Sure,No Offer ID
7312511006574,,,,No Product Found,,Not Sure,No Offer ID
7312511006550,,,,No Product Found,,Not Sure,No Offer ID
7312511006567,,,,No Product Found,,Not Sure,No Offer ID
7312511006635,,,,No Product Found,,Not Sure,No Offer ID
7312511005010,,,,No Product Found,,Not Sure,No Offer ID
7312511005027,,,,Shopping4net,159,Not Sure,766279114227838f3c1c08e5bc36ed7e
7312511005027,,,,Nordic Nest,159,Brun,766c5138531153272ee0953a5e852649
7312511005027,,,,Kitchentime,159,Brun,c663888df65e57524715c8637d195a6e
7312511005027,,,,Svenssons,215,Not Sure,330316e404851ed7fbafc912352cf29e
7312511003900,,,,No Product Found,,Not Sure,No Offer ID
7312511001692,,,,No Product Found,,Not Sure,No Offer ID
7312511001708,,,,No Product Found,,Not Sure,No Offer ID
7312511001715,,,,Shopping4net,189,Not Sure,47f06dfddd1f6b1bdc71e1bacdd2afbd
7312511001722,,,,No Product Found,,Not Sure,No Offer ID
7312511003177,,,,No Product Found,,Not Sure,No Offer ID
7312511003184,,,,No Product Found,,Not Sure,No Offer ID
7312511003191,,,,No Product Found,,Not Sure,No Offer ID
7312511003207,,,,No Product Found,,Not Sure,No Offer ID
7312511003214,,,,No Product Found,,Not Sure,No Offer ID
7312511003221,,,,No Product Found,,Not Sure,No Offer ID
7312511006017,,,,No Product Found,,Not Sure,No Offer ID
7312511003306,,,,No Product Found,,Not Sure,No Offer ID
7312511003313,,,,No Product Found,,Not Sure,No Offer ID
7312511006239,,,,Shopping4net,669,Grå,a8a1616c571c7d91ac59d1317abb537b
7312511006239,,,,Shopping4net,679,Svart,e4dcf98587f4ce221847746937dc2fc5
7312511006239,,,,Nordic Nest,708,Not Sure,c684b0d2914b7f8c69b66749f16b6d97
7312511006239,,,,Nordic Nest,708,Grå,f3be8ece999ffbd72593ccb8b5616188
7312511006239,,,,Kitchentime,708,Grå,97423c5bfa8954b43a60cad8e59a5d02
7312511006239,,,,Kitchentime,708,Not Sure,8ccadfad9c9075621362846206378428
7312511006239,,,,Svenssons,708,Not Sure,6e4593aebeb55eeb8bf26d5a03078cd2
7312511006239,,,,Svenssons,708,Not Sure,3d42cde41ed7c123650335faf0853950
7312511006239,,,,Länna Möbler,708,Not Sure,bfdb7157dbeeb02c175655640740f9de
7312511006239,,,,Länna Möbler,708,Not Sure,d26f86f6941880c1b35cc01852ef85fe
7312511006307,,,,No Product Found,,Not Sure,No Offer ID
7312511006253,,,,Nordic Nest,708,Svart,e559fe00bdd8b8f3b350d4ad151decfc
7312511006253,,,,Kitchentime,708,Svart,4d0a52d9819ee00ced0b3f3116fcf24b
7312511006253,,,,Svenssons,708,Not Sure,15f2f9716732caaa75c5b71cad7cd372
7312511006253,,,,Länna Möbler,708,Not Sure,0f1fe4ac99f5f391c7e8cc8c56b3ae18
7312511006260,,,,Shopping4net,669,Grå,a8a1616c571c7d91ac59d1317abb537b
7312511006260,,,,Shopping4net,679,Svart,e4dcf98587f4ce221847746937dc2fc5
7312511006260,,,,Nordic Nest,708,Not Sure,c684b0d2914b7f8c69b66749f16b6d97
7312511006260,,,,Nordic Nest,708,Grå,f3be8ece999ffbd72593ccb8b5616188
7312511006260,,,,Kitchentime,708,Not Sure,8ccadfad9c9075621362846206378428
7312511006260,,,,Kitchentime,708,Grå,97423c5bfa8954b43a60cad8e59a5d02
7312511006260,,,,Svenssons,708,Not Sure,3d42cde41ed7c123650335faf0853950
7312511006260,,,,Svenssons,708,Not Sure,6e4593aebeb55eeb8bf26d5a03078cd2
7312511006260,,,,Länna Möbler,708,Not Sure,bfdb7157dbeeb02c175655640740f9de
7312511006260,,,,Länna Möbler,708,Not Sure,d26f86f6941880c1b35cc01852ef85fe
7312511006277,,,,Nordic Nest,708,Grön,02d7a869d44a4e33ee046c4b5b6918c6
7312511006277,,,,Kitchentime,708,Grön,ca607d469b9e7ad1ec93098a24fdcd2b
7312511006277,,,,Svenssons,708,Not Sure,81370f4a8791ba03af11f8acd243dd54
7312511006277,,,,Länna Möbler,708,Not Sure,206e465a41f40cc854f2fe93ec683ad3
7312511006284,,,,No Product Found,,Not Sure,No Offer ID
7312511006291,,,,No Product Found,,Not Sure,No Offer ID
7312511006024,,,,Shopping4net,329,Svart,2fc5d6ac16107e054da5f254d0a7d4a6
7312511006024,,,,Nordic Nest,329,Grå,bf0c551af80cee5544aebcd4c9cce5e7
7312511006024,,,,Kitchentime,329,Grå,f28ebfc30a17a3bd8781decf4b44cc52
7312511006024,,,,Shopping4net,339,Grå,fa4ea51d544fbc342233e8de607999ba
7312511006024,,,,Svenssons,445,Not Sure,3713817f83a0d5e90cdab413b5ddbe91
7312511006031,,,,No Product Found,,Not Sure,No Offer ID
7312511006048,,,,Shopping4net,329,Svart,2fc5d6ac16107e054da5f254d0a7d4a6
7312511006048,,,,Nordic Nest,329,Grå,bf0c551af80cee5544aebcd4c9cce5e7
7312511006048,,,,Kitchentime,329,Grå,f28ebfc30a17a3bd8781decf4b44cc52
7312511006048,,,,Shopping4net,339,Grå,fa4ea51d544fbc342233e8de607999ba
7312511006048,,,,Svenssons,445,Not Sure,3713817f83a0d5e90cdab413b5ddbe91
7312511006055,,,,No Product Found,,Not Sure,No Offer ID
7312511006062,,,,No Product Found,,Not Sure,No Offer ID
7312511006079,,,,No Product Found,,Not Sure,No Offer ID
7312511006086,,,,No Product Found,,Not Sure,No Offer ID
7312511005270,,,,Nordic Nest,59,Brun,17dd2ef02c1750e6fda3347522850e52
7312511005270,,,,Svensk Hälsokost,63,Not Sure,2e98460de39a14c9300fdec698794f20
7312511005270,,,,Kitchentime,75,Brun,8eb2c05f82e9baa8db2e72530bde1111
7312511005270,,,,Svenssons,75,Not Sure,ccad3ad3248e6aaf680bc088c064e9c8
7312511005317,,,,Shopping4net,69,Not Sure,2ed3bb62ca8b6ba66cd03478c4b19bc1
7312511005317,,,,Nordic Nest,69,Brun,719c08929cafa954613d1b602ec666f7
7312511005317,,,,Svensk Hälsokost,79,Not Sure,96fc5d6eea5373b004b70bf7165b0f82
7312511005317,,,,Jordklok,79,Not Sure,18527ba760fc5a27340fe45b9fecc48e
7312511005317,,,,Kitchentime,90,Brun,b0e15b12e15ababb51cc48b17eff19d6
7312511005317,,,,Svenssons,90,Not Sure,cf9d709f8287cbc137aa358b2e3ac492
7312511006659,,,,No Product Found,,Not Sure,No Offer ID
7312511001074,,,,No Product Found,,Not Sure,No Offer ID
7312511000930,,,,Nordic Nest,79,Vit,007f0804ee8c935d6a6e52b278bc4461
7312511000930,,,,Kitchentime,79,Vit,13272efe31438a7d64a1ebf420074b9a
7312511000930,,,,Svensk Hälsokost,89,Not Sure,b40a7c0bc0aa5ff49203bec1c2924266
7312511000930,,,,Svenssons,95,Not Sure,78e28f7d18d163f1caff4c3de322b2e7
7312511005676,,,,No Product Found,,Not Sure,No Offer ID
7312511003023,,,,No Product Found,,Not Sure,No Offer ID
7312511004655,,,,No Product Found,,Not Sure,No Offer ID
7312511004648,,,,No Product Found,,Not Sure,No Offer ID
7312511004471,,,,No Product Found,,Not Sure,No Offer ID
7312511004488,,,,No Product Found,,Not Sure,No Offer ID
7312511004501,,,,No Product Found,,Not Sure,No Offer ID
7312511002989,,,,Shopping4net,199,Not Sure,b1d9d81f40d3e03be2b1aea698be5a49
7312511002989,,,,Nordic Nest,229,Beige,0a6133cba19f27f7dd97e2b89c997164
7312511002989,,,,Kitchentime,229,Beige,b8e738458ea8c419a848ac866bca5cf9
7312511002989,,,,Svenssons,229,Not Sure,8d97923a6f1a5b7317b5c439cf4c29be
7312511002989,,,,Bagaren och Kocken,229,Not Sure,71bb23006d4dd45b4e7279dbc25a4293
7312511002996,,,,Shopping4net,149,Not Sure,6f5da1af5799c2438bc980485c370015
7312511002996,,,,Nordic Nest,149,Beige,4bf6d26e239278cc4d95784b4bac15c2
7312511002996,,,,Kitchentime,149,Beige,44ccb350f65c4fb7dcf378be9f1dfb00
7312511002996,,,,Bagaren och Kocken,149,Not Sure,bd2c1ea4c8b9039681d835d4818c4607
7312511002996,,,,Svenssons,171,Not Sure,e4957c2418f0e7d735ad92083a7d02bb
7312511005164,,,,Nordic Nest,109,Beige,6c7057161a8bd2a3b103c4065fafd98f
7312511005164,,,,Kitchentime,109,Beige,e26966ed15ba11600178f9a827abc83a
7312511005164,,,,Svenssons,117,Not Sure,2a697db70819afaa5578188a0b69663e
7312511005195,,,,No Product Found,,Not Sure,No Offer ID
7312511000992,,,,No Product Found,,Not Sure,No Offer ID
7312511000985,,,,No Product Found,,Not Sure,No Offer ID
7312511002033,,,,No Product Found,,Not Sure,No Offer ID
7312511005225,,,,No Product Found,,Not Sure,No Offer ID
7312511002040,,,,No Product Found,,Not Sure,No Offer ID
7312511002064,,,,No Product Found,,Not Sure,No Offer ID
7312511004631,,,,No Product Found,,Not Sure,No Offer ID
7312511002071,,,,No Product Found,,Not Sure,No Offer ID
7312511002088,,,,No Product Found,,Not Sure,No Offer ID
7312511000978,,,,Bagaren och Kocken,319,Not Sure,f817b4f5dfdbb721d9e144a48fee95fc
7312511005201,,,,Shopping4net,529,Not Sure,bd2f33a38de8b0c097ec1ab64eea8953
7312511005287,,,,No Product Found,,Not Sure,No Offer ID
7312511002095,,,,No Product Found,,Not Sure,No Offer ID
7312511002101,,,,No Product Found,,Not Sure,No Offer ID
7312511002101,,,,No Product Found,,Not Sure,No Offer ID
