EAN,Brand Color,PurchasePriceExclVAT,RecommendedPriceInclVAT,BrandName,Sell Price,Color,Offer ID
7330123004542,,60.0,149.0,No Product Found,,Not Sure,No Offer ID
7330123005518,,67.0,169.0,No Product Found,,Not Sure,No Offer ID
7330123004665,,79.0,199.0,Nordic Nest,199,Vit,999651134370dc4dabbfc48cbd2c9c34
7330123004665,,79.0,199.0,Kitchentime,199,Vit,5c65c09b49c3a2c584c70c61fb91e788
7330123004672,,79.0,199.0,No Product Found,,Not Sure,No Offer ID
7330123005235,,119.0,299.0,No Product Found,,Not Sure,No Offer ID
7330123005365,,109.0,279.0,Cervera,279,Grön,c0bdd42d23f3c6e64b326969b2f29237
7330123005365,,109.0,279.0,Nordic Nest,279,Guld,c7f6d91cfcf1f8b8c8d0b4aa3610ca05
7330123005365,,109.0,279.0,Kitchentime,279,Guld,3d4ad8339f29588d6a9f73ca04559561
7330123005365,,109.0,279.0,Kitchn,279,Grön,32d8d90143fabeae75934aad2f0bf07b
7330123005365,,109.0,279.0,Svenssons,279,Guld,4166bfa828e30f058e1fd5db18f72788
7330123006119,,27.0,69.0,Cervera,69,Not Sure,d59a8bdeb31c166fbdceb75771be09d7
7330123006119,,27.0,69.0,Kitchn,69,Not Sure,7070feb4a8f6888a476851424427f26d
7330123005242,,27.0,69.0,No Product Found,,Not Sure,No Offer ID
7330123006249,,30.0,75.0,No Product Found,,Not Sure,No Offer ID
7330123005266,,49.0,129.0,No Product Found,,Not Sure,No Offer ID
7330123005969,,49.0,129.0,No Product Found,,Not Sure,No Offer ID
7330123003040,,37.0,99.0,No Product Found,,Not Sure,No Offer ID
7330123003064,,37.0,99.0,No Product Found,,Not Sure,No Offer ID
7330123003057,,37.0,99.0,No Product Found,,Not Sure,No Offer ID
7330123003071,,37.0,99.0,No Product Found,,Not Sure,No Offer ID
7330123003996,,23.0,59.0,No Product Found,,Not Sure,No Offer ID
7330123005273,,299.0,749.0,Nordic Nest,674,Vit,d68350c50a422724a31bea21b65f3b68
7330123005273,,299.0,749.0,Cervera,749,Not Sure,c88774a52bcbce0987019a192d79901e
7330123005273,,299.0,749.0,Kitchentime,749,Vit,c8636a1800fff8331e3703f6676130c8
7330123005273,,299.0,749.0,Svenssons,749,Vit,be9217708481da9910069e04716a0c1d
7330123005273,,299.0,749.0,Kitchn,749,Not Sure,99a6388e48e1258896912de31b7dcec8
7330123004313,,79.0,199.0,Nordic Nest,199,Guld,519c4e76a2e4c0c48eda4d7baafbff98
7330123004313,,79.0,199.0,Kitchentime,199,Guld,c036f4ceceaef50ec4ac890564f994f3
7330123004306,,79.0,199.0,Nordic Nest,118,Silver,b99bdfb8b1af668bbb0d8320c2a04229
7330123004306,,79.0,199.0,Kitchentime,123,Silver,371857589abbbec01b4dfb0d82fcd3fb
7330123004245,,79.0,199.0,Nordic Nest,159,Guld,9dc78190dea4432551bad88822186529
7330123004245,,79.0,199.0,Kitchentime,159,Guld,c131c627a6ebcce823620e3b24016df8
7330123004245,,79.0,199.0,Bright 123,199,Guld,a2d5c75a2d419531f4a1052e9cc444b3
7330123004238,,79.0,199.0,Nordic Nest,118,Silver,2c38fd4d9d0b7a380e594bb104e65e69
7330123004238,,79.0,199.0,Kitchentime,141,Silver,bf78b14a64164ffa7a23fe527b5bc559
7330123004238,,79.0,199.0,Cervera,199,Silver,19448a411f09e0d293e8114cc8d773e5
7330123004238,,79.0,199.0,Kitchn,199,Silver,c60dbaa4960b2a04aa24d770eb92fc38
7330123005945,,89.0,229.0,No Product Found,,Not Sure,No Offer ID
7330123005921,,89.0,229.0,No Product Found,,Not Sure,No Offer ID
7330123003781,,39.0,99.0,Nordic Nest,99,Not Sure,562a17ad014e1f0a366cfb949718d8fb
7330123003781,,39.0,99.0,Kitchentime,99,Not Sure,df879b813d3afc5b6d3386d7abac2cf4
7330123004290,,39.0,99.0,Nordic Nest,55,Silver,db39d61b6bfa999af8e1102ae7cf5c5a
7330123004290,,39.0,99.0,Kitchentime,59,Silver,6780eb879dd75592385241d9fa860ca2
7330123003330,,39.0,99.0,Nordic Nest,89,Guld,7f341f2f2e9b673719fa5de8b839b1dc
7330123003330,,39.0,99.0,Kamixa,95,Guld,481c862ddc75a582809c9d90325ba6b3
7330123003330,,39.0,99.0,Cervera,99,Guld,b81c77665a3307c7bd656c2e64b9c956
7330123003330,,39.0,99.0,Kitchentime,99,Guld,5c3f903eff513c5d8cecfad30de25b50
7330123003330,,39.0,99.0,Kitchn,99,Guld,17af8d5e391b00693305323962c726f9
7330123004221,,39.0,99.0,Nordic Nest,89,Silver,816f306d9fbd17d72409a825c02c8deb
7330123004221,,39.0,99.0,Cervera,99,Silver,d17644b235da9d662c68e8f251b3e591
7330123004221,,39.0,99.0,Kitchentime,99,Silver,8e72057992536fe4a1cf5b8c4c61ddd2
7330123004221,,39.0,99.0,Kitchn,99,Silver,bb55939bf713fa215e1b1fff4f1d2fbf
7330123005938,,49.0,129.0,No Product Found,,Not Sure,No Offer ID
7330123003774,,39.0,99.0,Nordic Nest,99,Not Sure,7dcddb4c0286fa032f0d6a19f8514b99
7330123003774,,39.0,99.0,Kitchentime,99,Not Sure,ebb93d40e74e0e748bc27496fe506813
7350027560067,,19.0,49.0,No Product Found,,Not Sure,No Offer ID
7330123000261,,59.0,149.0,Cervera,149,Not Sure,b05f5a81ce0e4d5233354919b43732b8
7330123000261,,59.0,149.0,Kitchn,149,Not Sure,76b2a087d6352221f021d395bb61dff3
7330123000254,,59.0,149.0,Cervera,149,Vit,9b62b6bcfae8871da000621402a9c395
7330123000254,,59.0,149.0,Kitchn,149,Vit,09c2f76c47b6a2e98b09ddb4168b6baa
7330123003972,,32.0,79.0,No Product Found,,Not Sure,No Offer ID
7330123003989,,32.0,79.0,No Product Found,,Not Sure,No Offer ID
7350027562436,,19.0,49.0,No Product Found,,Not Sure,No Offer ID
7330123004108,,35.0,89.0,No Product Found,,Not Sure,No Offer ID
7330123004085,,32.0,79.0,No Product Found,,Not Sure,No Offer ID
7330123004078,,32.0,79.0,No Product Found,,Not Sure,No Offer ID
7330123001022,,17.0,45.0,No Product Found,,Not Sure,No Offer ID
7330123000964,,17.0,45.0,No Product Found,,Not Sure,No Offer ID
7330123001046,,16.0,39.0,No Product Found,,Not Sure,No Offer ID
7330123001060,,16.0,39.0,No Product Found,,Not Sure,No Offer ID
7330123001039,,16.0,39.0,No Product Found,,Not Sure,No Offer ID
7330123005334,,67.0,169.0,Cervera,169,Not Sure,b2ce66b42f6c8b32b91a5194e66ae02a
7330123001053,,16.0,39.0,No Product Found,,Not Sure,No Offer ID
7330123006058,,39.0,99.0,No Product Found,,Not Sure,No Offer ID
7330123002388,,23.0,65.0,No Product Found,,Not Sure,No Offer ID
7330123003323,,58.0,149.0,Nordic Nest,104,Vit,48047afb6335a9a19302116dab522441
7330123003323,,58.0,149.0,Kitchentime,104,Vit,cd76e27a16a6fd420b78946e85beed17
7330123003323,,58.0,149.0,Amazon,159,Not Sure,9c219f17db957e402c8c801e984346a4
7330123005563,,58.0,149.0,No Product Found,,Not Sure,No Offer ID
7330123005549,,51.0,119.0,No Product Found,,Not Sure,No Offer ID
7330123000926,,58.0,149.0,No Product Found,,Not Sure,No Offer ID
7350027568254,,46.0,119.0,Cervera,83,Not Sure,d0561b6f54564575671d2ff144e55453
7350027568254,,46.0,119.0,Kitchn,119,Not Sure,e6a22d96d8ff2db2246ae3fd5ba723a8
7330123003958,,69.0,179.0,Nordic Nest,179,Guld,96cf2d0bfd380ff798037a5796add8d3
7330123003958,,69.0,179.0,Kitchentime,179,Guld,ebc17ebefb3a2007e20f92b6adf1dbbc
7330123005556,,51.0,119.0,No Product Found,,Not Sure,No Offer ID
7330123003965,,69.0,179.0,No Product Found,,Not Sure,No Offer ID
7330123003538,,63.0,159.0,Kamixa,159,Not Sure,50bd59b9dbf3f978bf56c6ed7a285166
7330123004719,,63.0,159.0,Cervera,118,Vit,e909a896c53b5aa6e43d10a1dfbd8ad2
7330123004719,,63.0,159.0,Kitchentime,118,Vit,f180aa2e18473868582099249a0a1ebf
7350027563419,,29.0,75.0,No Product Found,,Not Sure,No Offer ID
7350027563426,,29.0,75.0,No Product Found,,Not Sure,No Offer ID
7350027563341,,29.0,75.0,No Product Found,,Not Sure,No Offer ID
7350027563358,,29.0,75.0,No Product Found,,Not Sure,No Offer ID
7330123006034,,39.0,99.0,No Product Found,,Not Sure,No Offer ID
7350027567882,,82.0,209.0,Cervera,146,Not Sure,d68309bf55a82237a203f5b2d09baeb3
7350027567882,,82.0,209.0,Nordic Nest,146,Vit,f33276daf82147e6ae35767587e4d6b1
7350027567882,,82.0,209.0,Kitchentime,188,Vit,e2c52e7f34e2609100850f02f8416a4c
7350027567882,,82.0,209.0,Kitchn,209,Not Sure,07eecf9f0df27fb0637a476efea540c0
7330123005600,,82.0,209.0,No Product Found,,Not Sure,No Offer ID
7350027567912,,68.0,169.0,No Product Found,,Not Sure,No Offer ID
7330123005532,,21.0,55.0,No Product Found,,Not Sure,No Offer ID
7330123003088,,43.0,109.0,Kamixa,105,Not Sure,614c33f4e3f6107f22e7b1f8ee33e81c
7330123005631,,43.0,109.0,No Product Found,,Not Sure,No Offer ID
7330123003460,,35.0,89.0,Cervera,89,Not Sure,4e7547f9df8fb7896161dbecaac6fa61
7330123003460,,35.0,89.0,Kitchn,89,Not Sure,8e3fddec7f9ed1a5f4c80a2075597cbf
7330123006164,,43.0,109.0,No Product Found,,Not Sure,No Offer ID
7330123003095,,43.0,109.0,No Product Found,,Not Sure,No Offer ID
7330123001220,,43.0,109.0,No Product Found,,Not Sure,No Offer ID
7330123003477,,35.0,89.0,No Product Found,,Not Sure,No Offer ID
7330123005648,,39.0,99.0,No Product Found,,Not Sure,No Offer ID
7330123004986,,39.0,99.0,No Product Found,,Not Sure,No Offer ID
7330123006225,,39.0,99.0,No Product Found,,Not Sure,No Offer ID
7330123006171,,43.0,109.0,No Product Found,,Not Sure,No Offer ID
7330123003880,,39.0,99.0,No Product Found,,Not Sure,No Offer ID
7330123004993,,55.0,139.0,No Product Found,,Not Sure,No Offer ID
7330123005006,,49.0,129.0,No Product Found,,Not Sure,No Offer ID
7330123003286,,118.0,299.0,Nordic Nest,177,Guld,d011ebe5fc64bb6575dd8d38186a2351
7330123003286,,118.0,299.0,Kitchentime,179,Guld,0cbc44124da0deca00d4473f5bbc3981
7330123003026,,118.0,299.0,Cervera,299,Guld,eb1be1704a650117e8cbfea95e000b0d
7330123003026,,118.0,299.0,Kitchn,299,Guld,69cf09c88bb45ad2480dcfc35e053ca9
7330123001268,,23.0,59.0,No Product Found,,Not Sure,No Offer ID
7330123004139,,32.0,89.0,No Product Found,,Not Sure,No Offer ID
7330123003903,,22.0,59.0,No Product Found,,Not Sure,No Offer ID
7330123003941,,22.0,59.0,No Product Found,,Not Sure,No Offer ID
7330123003934,,19.0,49.0,No Product Found,,Not Sure,No Offer ID
7330123003927,,19.0,49.0,No Product Found,,Not Sure,No Offer ID
7330123005686,,105.0,269.0,No Product Found,,Not Sure,No Offer ID
7350027551379,,21.0,55.0,No Product Found,,Not Sure,No Offer ID
7330123004368,,23.0,59.0,No Product Found,,Not Sure,No Offer ID
7330123004375,,23.0,59.0,No Product Found,,Not Sure,No Offer ID
7330123001312,,69.0,179.0,No Product Found,,Not Sure,No Offer ID
7350027562665,,59.0,149.0,Kitchn,104,Not Sure,50a7445c1bdfd22de1c38e0eb9e617bc
7350027562665,,59.0,149.0,Cervera,149,Not Sure,8690606ad9d09e42c8d7dba49048da9b
7350027562665,,59.0,149.0,Nordic Nest,149,Vit,4ee18250a59cbbfac97bf714249f6527
7350027562665,,59.0,149.0,Kitchentime,149,Vit,551944c9b1f17f8875f449d0abfd79ab
7330123000209,,59.0,149.0,No Product Found,,Not Sure,No Offer ID
7350027565321,,53.0,139.0,No Product Found,,Not Sure,No Offer ID
7350027564089,,53.0,139.0,No Product Found,,Not Sure,No Offer ID
7330123006218,,59.0,149.0,No Product Found,,Not Sure,No Offer ID
7350027557913,,53.0,139.0,No Product Found,,Not Sure,No Offer ID
7330123001305,,59.0,149.0,No Product Found,,Not Sure,No Offer ID
7350027569763,,53.0,139.0,No Product Found,,Not Sure,No Offer ID
7330123001299,,59.0,149.0,No Product Found,,Not Sure,No Offer ID
7330123000193,,53.0,139.0,No Product Found,,Not Sure,No Offer ID
7350027569367,,53.0,139.0,No Product Found,,Not Sure,No Offer ID
7350027569770,,53.0,139.0,No Product Found,,Not Sure,No Offer ID
7350027569787,,53.0,139.0,No Product Found,,Not Sure,No Offer ID
7350027568759,,53.0,139.0,No Product Found,,Not Sure,No Offer ID
7350027568742,,53.0,139.0,No Product Found,,Not Sure,No Offer ID
7330123005174,,59.0,149.0,No Product Found,,Not Sure,No Offer ID
7330123005327,,59.0,149.0,No Product Found,,Not Sure,No Offer ID
7330123005730,,159.0,399.0,No Product Found,,Not Sure,No Offer ID
7330123005402,,115.0,289.0,No Product Found,,Not Sure,No Offer ID
7330123003453,,45.0,119.0,No Product Found,,Not Sure,No Offer ID
7330123003446,,45.0,119.0,No Product Found,,Not Sure,No Offer ID
7330123006195,,99.0,249.0,Kitchentime,174,Grön,53ff8f7b72c06d44a5e58bdf05087bed
7330123006195,,99.0,249.0,Kitchn,174,Grön,b1660af526a17f89e0972ef0e54f19c7
7330123006195,,99.0,249.0,Cervera,249,Grön,911e366906f671ad90868a141a2ba265
7330123006195,,99.0,249.0,Nordic Nest,249,Grön,0ba6cde4333efce3b3eda93bfdc88d2e
7330123006195,,99.0,249.0,Svenssons,249,Grön,e99d2a9a0c805d29c5f3062f00344787
7330123002395,,42.0,109.0,No Product Found,,Not Sure,No Offer ID
7330123004559,,89.0,229.0,No Product Found,,Not Sure,No Offer ID
7330123006010,,159.0,399.0,Nordic Nest,389,Not Sure,5a539db3df4b25a141213402f69b8ec3
7330123006010,,159.0,399.0,Svenssons,399,Not Sure,435b3d70f4293f3fc240bac5bed186d3
7330123005075,,89.0,229.0,No Product Found,,Not Sure,No Offer ID
7330123004009,,63.0,159.0,No Product Found,,Not Sure,No Offer ID
7330123003439,,79.0,199.0,No Product Found,,Not Sure,No Offer ID
7330123003422,,79.0,199.0,No Product Found,,Not Sure,No Offer ID
7330123004900,,99.0,249.0,No Product Found,,Not Sure,No Offer ID
7330123001343,,180.0,459.0,No Product Found,,Not Sure,No Offer ID
7330123001367,,53.0,139.0,Cervera,129,Vit,4a29712e711f3e36f2679abed6e25f7c
7330123001367,,53.0,139.0,Nordic Nest,129,Vit,426338be42813266042306670126bce2
7330123001367,,53.0,139.0,Kitchentime,129,Vit,8aa21941a03974f91a34e9017ffe8082
7330123001367,,53.0,139.0,Kitchn,129,Vit,6206eb0f1a11f84726865d79be75ab0c
7330123004641,,53.0,139.0,No Product Found,,Not Sure,No Offer ID
7330123001084,,180.0,459.0,No Product Found,,Not Sure,No Offer ID
7330123001350,,53.0,139.0,No Product Found,,Not Sure,No Offer ID
7330123004504,,30.0,79.0,No Product Found,,Not Sure,No Offer ID
7330123004498,,30.0,79.0,No Product Found,,Not Sure,No Offer ID
7330123004535,,28.0,69.0,No Product Found,,Not Sure,No Offer ID
7330123004528,,28.0,69.0,No Product Found,,Not Sure,No Offer ID
7330123004849,,28.0,69.0,No Product Found,,Not Sure,No Offer ID
7330123004832,,28.0,69.0,No Product Found,,Not Sure,No Offer ID
7330123005891,,30.0,79.0,No Product Found,,Not Sure,No Offer ID
7330123004511,,28.0,69.0,No Product Found,,Not Sure,No Offer ID
